593;27/10/2008;1400;1515;MSP;ORD;AA;N249AA;0;;0;;;0;0;15;0;0;1044;
593;26/10/2008;1615;1800;ORD;PHX;AA;N488AA;0;;0;;;0;6;9;0;27;1046;
595;27/10/2008;600;815;BWI;DFW;AA;N246AA;0;;0;;;0;0;70;0;0;1049;
596;26/10/2008;1130;1705;DFW;SJU;AA;N5FMAA;0;;0;;;23;0;0;0;0;1051;
596;27/10/2008;1130;1705;DFW;SJU;AA;N5EUAA;0;;0;;;14;0;0;0;4;1052;
597;26/10/2008;1740;1930;BOS;ORD;AA;N486AA;0;;0;;;0;0;125;0;0;1054;
597;27/10/2008;1740;1930;BOS;ORD;AA;N293AA;0;;0;;;0;0;83;0;0;1055;
597;26/10/2008;2020;2305;ORD;SAT;AA;N486AA;0;;0;;;0;6;2;0;110;1057;
597;27/10/2008;2020;2305;ORD;SAT;AA;N293AA;0;;0;;;0;0;0;0;61;1058;
599;26/10/2008;1035;1345;LGA;MIA;AA;N5BTAA;1;Carrier;0;;;;;;;;1060;
600;26/10/2008;935;1530;LAX;ORD;AA;N350AA;0;;0;;;0;0;37;0;0;1062;
600;27/10/2008;935;1530;LAX;ORD;AA;N374AA;0;;0;;;6;0;24;0;0;1063;
610;26/10/2008;1755;2035;SAT;ORD;AA;N237AA;0;;0;;;0;0;85;0;0;1067;
610;27/10/2008;1755;2035;SAT;ORD;AA;N580AA;0;;0;;;0;0;79;0;0;1068;
613;25/10/2008;1900;2230;JFK;MIA;AA;N082AA;0;;0;;;0;30;0;0;33;1069;
614;27/10/2008;1255;1745;SAN;DFW;AA;N638AA;0;;0;;;9;0;20;0;0;1077;
630;25/10/2008;1155;1430;MCO;JFK;AA;N484AA;0;;0;;;0;0;48;0;0;1095;
634;25/10/2008;1155;1415;DFW;MSP;AA;N3CSAA;0;;0;;;0;0;16;0;0;1101;
634;26/10/2008;1155;1415;DFW;MSP;AA;N3BJAA;0;;0;;;10;0;5;0;0;1102;
634;27/10/2008;1155;1415;DFW;MSP;AA;N3AMAA;0;;0;;;45;0;24;0;0;1103;
635;26/10/2008;1820;2050;ORD;LAX;AA;N5FFAA;0;;0;;;0;5;0;0;12;1105;
635;27/10/2008;1820;2050;ORD;LAX;AA;N5EYAA;0;;0;;;0;0;2;0;14;1106;
635;26/10/2008;1600;1715;STL;ORD;AA;N5FFAA;0;;0;;;0;0;48;0;0;1107;
635;27/10/2008;1600;1715;STL;ORD;AA;N5EYAA;0;;0;;;0;0;65;0;0;1108;
637;26/10/2008;1605;1700;MIA;MSY;AA;N3APAA;0;;0;;;13;0;2;0;26;1113;
641;27/10/2008;1635;1740;AUS;DFW;AA;N4WSAA;0;;0;;;6;0;7;0;3;1120;
642;27/10/2008;2040;2355;DFW;CMH;AA;N524AA;0;;0;;;0;0;17;0;0;1122;
644;26/10/2008;1420;1745;DFW;CLT;AA;N543AA;0;;0;;;33;0;1;0;15;1124;
645;27/10/2008;815;1050;SJU;MIA;AA;N5EHAA;0;;0;;;0;0;17;0;0;1128;
648;25/10/2008;715;1100;SJU;JFK;AA;N067AA;0;;0;;;0;0;29;0;0;1129;
648;26/10/2008;715;1100;SJU;JFK;AA;N075AA;0;;0;;;0;0;17;0;0;1130;
653;25/10/2008;1010;1210;FLL;DFW;AA;N5DUAA;0;;0;;;37;0;0;0;0;1141;
658;27/10/2008;1830;2140;DFW;DAY;AA;N458AA;0;;0;;;8;0;19;0;0;1155;
678;26/10/2008;1945;2300;LAX;DEN;AA;N563AA;0;;0;;;0;0;1;0;33;1186;
688;26/10/2008;1435;2010;DFW;SJU;AA;N5BWAA;0;;0;;;15;0;0;0;25;1203;
689;25/10/2008;705;835;MEM;DFW;AA;N585AA;0;;0;;;21;0;6;0;0;1208;
696;27/10/2008;2000;30;DFW;BOS;AA;N4XNAA;0;;0;;;0;0;0;0;24;1222;
699;27/10/2008;1030;1235;ORD;PSP;AA;N4YFAA;0;;0;;;30;0;0;0;0;1225;
703;27/10/2008;1535;1805;DCA;MIA;AA;N3ANAA;0;;0;;;0;0;17;0;0;1230;
706;26/10/2008;1805;2120;DEN;ORD;AA;N419AA;0;;0;;;0;0;93;0;0;1237;
706;27/10/2008;1805;2120;DEN;ORD;AA;N583AA;0;;0;;;0;0;55;0;0;1238;
707;26/10/2008;759;1049;LGA;DFW;AA;N586AA;0;;0;;;61;0;0;0;4;1240;
714;27/10/2008;1415;1655;SAT;ORD;AA;N565AA;0;;0;;;0;0;58;0;0;1259;
715;26/10/2008;855;1155;LGA;DFW;AA;N4XAAA;0;;0;;;104;0;0;0;0;1261;
728;26/10/2008;1200;1630;DFW;LGA;AA;N586AA;0;;0;;;15;0;0;0;32;1281;
730;26/10/2008;1210;1605;ORD;FLL;AA;N4YHAA;0;;0;;;12;0;0;0;6;1284;
738;27/10/2008;1450;1930;DFW;LGA;AA;N420AA;0;;0;;;0;0;15;0;0;1294;
740;27/10/2008;1530;2000;DFW;LGA;AA;N3AHAA;0;;0;;;0;0;37;0;0;1298;
742;27/10/2008;1555;2029;DFW;LGA;AA;N535AA;0;;0;;;0;0;26;0;0;1300;
744;25/10/2008;1655;2130;DFW;LGA;AA;N471AA;0;;0;;;0;0;121;0;0;1304;
744;27/10/2008;1655;2130;DFW;LGA;AA;N550AA;0;;0;;;0;0;47;0;0;1306;
749;25/10/2008;1350;1540;ATL;MIA;AA;N3APAA;0;;0;;;7;0;0;0;31;1310;
753;27/10/2008;1445;1740;LGA;DFW;AA;N5CPAA;0;;0;;;0;0;21;0;48;1319;
759;25/10/2008;1510;1810;LGA;DFW;AA;N465AA;0;;0;;;0;0;15;0;0;1320;
762;25/10/2008;1845;2300;DFW;LGA;AA;N5CRAA;0;;0;;;0;0;28;0;0;1326;
762;27/10/2008;1845;2300;DFW;LGA;AA;N5DVAA;0;;0;;;48;0;0;0;0;1328;
766;25/10/2008;1905;2325;DFW;LGA;AA;N465AA;0;;0;;;0;0;31;0;0;1331;
769;27/10/2008;655;1050;JFK;SJU;AA;N060AA;0;;0;;;20;0;0;0;0;1339;
771;25/10/2008;1250;1435;TUL;ORD;AA;N416AA;0;;0;;;0;0;10;0;8;1340;
775;26/10/2008;1200;1435;MIA;STT;AA;N620AA;0;;0;;;33;0;0;0;0;1345;
775;27/10/2008;1200;1435;MIA;STT;AA;N5EPAA;0;;0;;;20;0;0;0;0;1346;
782;26/10/2008;1910;2245;ORD;TPA;AA;N4XLAA;0;;0;;;0;0;13;0;55;1356;
782;27/10/2008;1910;2245;ORD;TPA;AA;N4XBAA;0;;0;;;0;0;0;0;22;1357;
785;25/10/2008;1740;2045;LGA;DFW;AA;N461AA;0;;0;;;0;0;33;0;0;1358;
785;26/10/2008;1740;2045;LGA;DFW;AA;N586AA;0;;0;;;2;0;14;0;17;1359;
791;26/10/2008;2125;10;LGA;DFW;AA;N3AHAA;0;;0;;;0;0;19;0;0;1370;
794;26/10/2008;1720;2250;LAS;ORD;AA;N4XVAA;0;;0;;;0;0;22;0;0;1376;
802;25/10/2008;930;1220;DEN;DFW;AA;N3BMAA;0;;0;;;425;0;0;0;0;1384;
810;27/10/2008;1005;1235;AUS;ORD;AA;N479AA;0;;0;;;0;0;34;0;0;1389;
810;25/10/2008;1340;1630;ORD;DCA;AA;N432AA;0;;0;;;0;0;17;0;0;1390;
812;25/10/2008;1155;1725;LAX;STL;AA;N4YEAA;0;;0;;;0;0;0;0;35;1393;
812;27/10/2008;1155;1725;LAX;STL;AA;N418AA;0;;0;;;0;0;25;0;25;1395;
812;27/10/2008;1815;2150;STL;BOS;AA;N418AA;0;;0;;;0;0;7;0;29;1397;
814;25/10/2008;1330;1915;PSP;ORD;AA;N4WJAA;0;;0;;;0;0;30;0;0;1401;
814;26/10/2008;1330;1915;PSP;ORD;AA;N4WPAA;0;;0;;;0;0;65;0;0;1402;
814;27/10/2008;1330;1915;PSP;ORD;AA;N4YFAA;0;;0;;;0;0;82;0;15;1403;
817;26/10/2008;850;1005;DFW;BUR;AA;N4XRAA;0;;0;;;57;0;3;0;0;1405;
823;26/10/2008;1715;1730;DFW;TUS;AA;N532AA;0;;0;;;28;0;12;0;1;1411;
823;26/10/2008;1430;1625;RDU;DFW;AA;N532AA;0;;0;;;0;0;16;0;0;1413;
823;27/10/2008;1430;1625;RDU;DFW;AA;N292AA;0;;0;;;0;0;19;0;3;1414;
824;26/10/2008;600;1155;LAX;ORD;AA;N5DUAA;0;;0;;;15;0;8;0;0;1416;
827;26/10/2008;1815;2050;ORD;SJC;AA;N4YRAA;0;;0;;;0;8;0;0;18;1419;
831;26/10/2008;1420;1615;BHM;DFW;AA;N425AA;0;;0;;;0;0;13;0;19;1422;
831;26/10/2008;1710;1815;DFW;SAN;AA;N425AA;0;;0;;;19;0;0;0;9;1425;
840;25/10/2008;850;1215;STL;LGA;AA;N471AA;0;;0;;;0;0;0;0;17;1436;
846;25/10/2008;805;1050;STT;MIA;AA;N5BRAA;0;;0;;;121;0;0;0;0;1442;
847;26/10/2008;1900;2050;DTW;DFW;AA;N496AA;0;;0;;;0;0;26;0;0;1445;
852;27/10/2008;1210;1600;DFW;DCA;AA;N4XNAA;0;;0;;;67;0;2;0;1;1462;
855;26/10/2008;1710;1930;MIA;ORD;AA;N616AA;0;;0;;;0;0;66;0;0;1467;
855;27/10/2008;1710;1930;MIA;ORD;AA;N621AA;0;;0;;;0;0;94;0;0;1468;
860;26/10/2008;2155;2359;ORD;DTW;AA;N4XCAA;0;;0;;;0;8;5;0;61;1473;
860;27/10/2008;2155;2359;ORD;DTW;AA;N4XTAA;0;;0;;;0;0;0;0;50;1474;
862;26/10/2008;1410;1620;PBI;ORD;AA;N545AA;0;;0;;;0;0;61;0;0;1476;
862;27/10/2008;1410;1620;PBI;ORD;AA;N475AA;0;;0;;;0;0;50;0;0;1477;
865;26/10/2008;800;1205;TUS;DFW;AA;N495AA;0;;0;;;0;0;17;0;0;1480;
865;27/10/2008;800;1205;TUS;DFW;AA;N532AA;0;;0;;;131;0;0;0;0;1481;
867;26/10/2008;2000;2140;ORD;DEN;AA;N4WVAA;0;;0;;;22;7;0;0;0;1485;
867;27/10/2008;2000;2140;ORD;DEN;AA;N4WDAA;0;;0;;;58;0;0;0;0;1486;
874;26/10/2008;1525;1800;IAH;ORD;AA;N4XEAA;0;;0;;;0;0;114;0;0;1498;
874;27/10/2008;1525;1800;IAH;ORD;AA;N593AA;0;;0;;;0;0;89;0;0;1499;
874;26/10/2008;1850;2210;ORD;BOS;AA;N4XEAA;0;;0;;;0;5;0;0;76;1501;
874;27/10/2008;1850;2210;ORD;BOS;AA;N593AA;0;;0;;;0;0;14;0;74;1502;
875;27/10/2008;1440;1615;MCI;DFW;AA;N488AA;0;;0;;;0;0;9;0;21;1505;
886;26/10/2008;1410;1630;DFW;MSP;AA;N3ASAA;0;;0;;;16;0;3;0;0;1519;
886;27/10/2008;1410;1630;DFW;MSP;AA;N3DAAA;0;;0;;;20;0;18;0;8;1520;
886;27/10/2008;810;1305;SNA;DFW;AA;N3DAAA;0;;0;;;0;0;33;0;0;1522;
889;26/10/2008;1720;1950;ORD;LAX;AA;N5CDAA;0;;0;;;34;0;0;0;13;1527;
895;26/10/2008;1245;1415;ORD;DEN;AA;N560AA;0;;0;;;0;0;16;0;0;1536;
895;27/10/2008;1245;1415;ORD;DEN;AA;N517AA;0;;0;;;0;0;44;0;0;1537;
897;26/10/2008;1515;1725;DFW;SEA;AA;N570AA;0;;0;;;14;0;22;0;4;1542;
897;27/10/2008;1515;1725;DFW;SEA;AA;N4YGAA;0;;0;;;8;0;7;0;0;1543;
933;25/10/2008;1200;1450;JFK;MIA;AA;N071AA;0;;0;;;0;0;30;0;0;1553;
933;26/10/2008;1200;1450;JFK;MIA;AA;N066AA;0;;0;;;0;0;16;0;0;1554;
933;27/10/2008;1200;1450;JFK;MIA;AA;N079AA;0;;0;;;0;0;26;0;0;1555;
939;25/10/2008;1305;1535;DCA;MIA;AA;N3BFAA;0;;0;;;0;0;19;0;0;1556;
939;26/10/2008;1305;1535;DCA;MIA;AA;N3APAA;0;;0;;;10;0;2;0;4;1557;
941;27/10/2008;720;1015;DTW;MIA;AA;N3CXAA;0;;0;;;0;0;20;0;0;1560;
960;25/10/2008;1430;1729;MIA;JFK;AA;N073AA;1;National Air System;0;;;;;;;;1564;
972;25/10/2008;2105;2359;MIA;JFK;AA;N084AA;0;;0;;;0;0;49;0;0;1567;
973;26/10/2008;1400;1635;SJU;MIA;AA;N5EBAA;0;;0;;;28;0;5;0;0;1571;
1002;26/10/2008;1745;1900;STL;ORD;AA;N4YSAA;0;;0;;;0;0;49;0;0;1580;
1002;27/10/2008;1745;1900;STL;ORD;AA;N4YSAA;0;;0;;;0;0;91;0;13;1581;
1004;26/10/2008;1015;1215;MIA;RDU;AA;N3ANAA;0;;0;;;15;0;2;0;12;1585;
1004;27/10/2008;1015;1215;MIA;RDU;AA;N3AWAA;0;;0;;;40;0;0;0;0;1586;
1006;26/10/2008;1225;1355;DFW;MCI;AA;N526AA;0;;0;;;15;0;0;0;0;1591;
1006;27/10/2008;1225;1355;DFW;MCI;AA;N488AA;0;;0;;;14;0;16;0;0;1592;
1009;26/10/2008;1440;1550;SDF;DFW;AA;N459AA;0;;0;;;5;0;6;0;9;1600;
1010;27/10/2008;1030;1240;STL;SFO;AA;N631AA;0;;0;;;0;0;63;0;2;1607;
1014;26/10/2008;1445;2040;SEA;ORD;AA;N565AA;0;;0;;;0;0;61;0;20;1611;
1014;27/10/2008;1445;2040;SEA;ORD;AA;N4XTAA;0;;0;;;0;0;90;0;0;1612;
1016;27/10/2008;600;1150;SEA;ORD;AA;N4WKAA;0;;0;;;7;0;12;0;0;1614;
1017;26/10/2008;2100;2300;DFW;SEA;AA;N3DEAA;0;;0;;;16;0;0;0;0;1616;
1017;27/10/2008;2100;2300;DFW;SEA;AA;N3DDAA;0;;0;;;13;0;0;0;23;1617;
1019;26/10/2008;1905;2030;ATL;DFW;AA;N403AA;0;;0;;;0;0;20;0;0;1618;
1024;25/10/2008;1230;1750;SJC;AUS;AA;N593AA;0;;0;;;163;0;14;0;0;1626;
1026;27/10/2008;705;835;DFW;MCI;AA;N403AA;0;;0;;;0;31;3;0;0;1630;
1031;27/10/2008;1825;2040;ORD;ELP;AA;N200AA;0;;0;;;3;0;5;0;14;1642;
1032;26/10/2008;1510;1829;DEN;ORD;AA;N560AA;0;;0;;;0;0;66;0;1;1644;
1032;27/10/2008;1510;1829;DEN;ORD;AA;N517AA;0;;0;;;0;0;67;0;29;1645;
1032;26/10/2008;1920;2120;ORD;IND;AA;N560AA;0;;0;;;0;4;0;0;44;1647;
1032;27/10/2008;1920;2120;ORD;IND;AA;N517AA;0;;0;;;0;0;15;0;80;1648;
1033;25/10/2008;1345;1605;BWI;DFW;AA;N483AA;0;;0;;;0;0;18;0;0;1649;
1033;26/10/2008;1345;1605;BWI;DFW;AA;N506AA;0;;0;;;15;0;3;0;0;1650;
1033;27/10/2008;1345;1605;BWI;DFW;AA;N246AA;0;;0;;;0;0;8;0;32;1651;
1033;26/10/2008;1715;1750;DFW;ELP;AA;N506AA;0;;0;;;0;0;16;0;0;1653;
1033;27/10/2008;1715;1750;DFW;ELP;AA;N246AA;0;;0;;;28;0;15;0;10;1654;
1035;27/10/2008;2110;2245;DFW;SJC;AA;N547AA;0;;0;;;128;0;8;0;0;1659;
1035;27/10/2008;1905;2020;IAH;DFW;AA;N290AA;0;;0;;;0;0;23;0;0;1661;
1037;25/10/2008;1850;1955;DFW;SAT;AA;N412AA;0;;0;;;84;0;0;0;1;1665;
1037;27/10/2008;1850;1955;DFW;SAT;AA;N518AA;0;;0;;;10;0;5;0;7;1667;
1037;27/10/2008;1550;1750;HSV;DFW;AA;N518AA;0;;0;;;0;0;32;0;0;1670;
1038;27/10/2008;740;1000;DFW;MSP;AA;N415AA;0;;0;;;0;0;18;0;0;1673;
1041;26/10/2008;1020;1250;ORD;SJC;AA;N4YCAA;0;;0;;;0;0;17;0;0;1683;
1046;25/10/2008;1705;2050;DFW;MIA;AA;N642AA;0;;0;;;187;0;0;0;59;1690;
1046;27/10/2008;1705;2050;DFW;MIA;AA;N5BUAA;0;;0;;;18;0;0;0;0;1692;
1046;25/10/2008;1420;1605;STL;DFW;AA;N636AA;0;;0;;;95;0;0;0;14;1693;
1048;26/10/2008;830;1219;ORD;MIA;AA;N5BVAA;0;;0;;;334;0;6;0;0;1700;
1051;26/10/2008;1125;1330;FLL;DFW;AA;N543AA;0;;0;;;0;0;0;0;25;1706;
1051;27/10/2008;1125;1330;FLL;DFW;AA;N495AA;0;;0;;;0;0;18;0;0;1707;
1054;25/10/2008;840;1105;MIA;DCA;AA;N3APAA;1;Carrier;0;;;;;;;;1713;
1054;26/10/2008;840;1105;MIA;DCA;AA;N3AVAA;0;;0;;;43;0;2;0;8;1714;
1056;26/10/2008;1435;2020;SEA;DFW;AA;N3DDAA;0;;0;;;8;0;0;0;11;1719;
1056;27/10/2008;1435;2020;SEA;DFW;AA;N3DJAA;0;;0;;;0;0;0;0;27;1720;
1057;27/10/2008;1740;1845;AUS;DFW;AA;N537AA;0;;0;;;0;0;0;0;139;1723;
1057;27/10/2008;1935;2100;DFW;RNO;AA;N537AA;0;;0;;;14;0;0;0;118;1726;
1061;27/10/2008;1645;1900;DCA;DFW;AA;N4XNAA;0;;0;;;3;0;0;0;52;1731;
1062;27/10/2008;1710;2025;STL;MCO;AA;N574AA;0;;0;;;126;0;0;0;16;1734;
1068;26/10/2008;605;850;MSY;MIA;AA;N3APAA;0;;0;;;14;0;1;0;0;1748;
1071;25/10/2008;1425;1540;IND;DFW;AA;N4YSAA;0;;0;;;2;0;0;0;60;1755;
1077;26/10/2008;820;1005;DFW;SFO;AA;N563AA;0;;0;;;88;0;0;0;0;1775;
1081;26/10/2008;2020;2155;BOS;ORD;AA;N439AA;0;;0;;;0;0;77;0;0;1782;
1081;27/10/2008;2020;2155;BOS;ORD;AA;N4YHAA;0;;0;;;0;0;31;0;0;1783;
1083;25/10/2008;600;825;PHL;DFW;AA;N450AA;0;;0;;;0;0;24;0;0;1784;
1083;27/10/2008;600;825;PHL;DFW;AA;N441AA;0;;0;;;0;0;20;0;0;1786;
1087;25/10/2008;1735;1945;FLL;DFW;AA;N538AA;0;;0;;;0;0;0;0;134;1790;
1089;26/10/2008;545;855;BOS;MIA;AA;N5EHAA;0;;0;;;0;0;17;0;0;1796;
1089;27/10/2008;545;855;BOS;MIA;AA;N5BVAA;0;;0;;;39;0;23;0;0;1797;
1090;26/10/2008;600;1325;LAS;MIA;AA;N5EMAA;0;;0;;;16;0;8;0;0;1799;
1093;26/10/2008;1625;1820;RSW;ORD;AA;N271AA;0;;0;;;0;0;101;0;0;1810;
1093;27/10/2008;1625;1820;RSW;ORD;AA;N545AA;0;;0;;;0;0;75;0;0;1811;
1095;27/10/2008;1025;1220;BHM;DFW;AA;N487AA;0;;0;;;0;0;0;0;25;1817;
1095;25/10/2008;1310;1350;DFW;ELP;AA;N533AA;0;;0;;;70;0;0;0;0;1818;
1095;27/10/2008;1310;1350;DFW;ELP;AA;N487AA;0;;0;;;12;0;5;0;10;1820;
1100;25/10/2008;1310;1750;DFW;BOS;AA;N5DUAA;0;;0;;;7;0;0;0;18;1830;
1101;26/10/2008;1615;1755;BOS;ORD;AA;N523AA;0;;0;;;0;0;79;0;0;1834;
1101;27/10/2008;1615;1755;BOS;ORD;AA;N416AA;0;;0;;;0;0;85;0;0;1835;
1101;26/10/2008;1845;2120;ORD;IAH;AA;N523AA;0;;0;;;0;9;0;0;59;1837;
1101;27/10/2008;1845;2120;ORD;IAH;AA;N416AA;0;;0;;;0;0;4;0;53;1838;
1103;26/10/2008;750;925;ORD;DEN;AA;N497AA;0;;0;;;0;0;26;0;0;1840;
1104;27/10/2008;1535;1905;STL;LGA;AA;N471AA;0;;0;;;0;0;34;0;0;1843;
1107;27/10/2008;605;810;DCA;DFW;AA;N3BTAA;0;;0;;;0;0;23;0;0;1848;
1110;26/10/2008;1715;1820;DFW;IAH;AA;N578AA;0;;0;;;7;0;0;0;10;1854;
1110;27/10/2008;1715;1820;DFW;IAH;AA;N290AA;0;;0;;;18;0;0;0;0;1855;
1111;27/10/2008;1215;1355;TPA;DFW;AA;N543AA;0;;0;;;2;0;12;0;18;1858;
1112;25/10/2008;1215;1535;DFW;TPA;AA;N3AHAA;0;;0;;;28;0;1;0;0;1859;
1116;27/10/2008;1530;2020;ONT;DFW;AA;N4XKAA;0;;0;;;0;0;7;0;25;1878;
1117;27/10/2008;1745;1840;DFW;AUS;AA;N245AA;0;;0;;;2;0;5;0;19;1881;
1125;27/10/2008;600;745;STL;DFW;AA;N484AA;0;;0;;;14;0;3;0;0;1905;
1127;27/10/2008;1505;1605;DFW;DEN;AA;N255AA;0;;0;;;6;0;0;0;16;1911;
1127;27/10/2008;1240;1415;JAX;DFW;AA;N255AA;0;;0;;;2;0;5;0;30;1914;
1131;26/10/2008;1605;1755;MCO;ORD;AA;N5DTAA;0;;0;;;0;0;68;0;7;1919;
1131;27/10/2008;1605;1755;MCO;ORD;AA;N5FGAA;0;;0;;;0;0;90;0;0;1920;
1134;27/10/2008;1215;1735;SAN;STL;AA;N5CBAA;0;;0;;;0;0;16;0;0;1923;
1136;25/10/2008;1800;2025;MIA;DCA;AA;N3CUAA;0;;0;;;0;27;0;0;0;1927;
1139;26/10/2008;1950;2050;DFW;SAT;AA;N556AA;0;;0;;;28;0;4;0;23;1939;
1141;27/10/2008;725;935;MIA;ORD;AA;N5FGAA;0;;0;;;35;0;6;0;0;1946;
1151;27/10/2008;1930;2045;DFW;ICT;AA;N465AA;0;;0;;;67;0;5;0;0;1965;
1153;26/10/2008;1540;1715;CMH;DFW;AA;N454AA;0;;0;;;0;0;27;0;0;1969;
1153;26/10/2008;1805;1855;DFW;COS;AA;N454AA;0;;0;;;8;0;3;0;12;1972;
1155;25/10/2008;925;1110;RDU;DFW;AA;N3CTAA;0;;0;;;0;0;37;0;0;1974;
1155;27/10/2008;925;1110;RDU;DFW;AA;N3BPAA;0;;0;;;0;0;15;0;0;1976;
1157;27/10/2008;810;1015;DFW;SEA;AA;N3DCAA;0;;0;;;12;0;11;0;0;1982;
1158;26/10/2008;1440;1845;SLC;ORD;AA;N293AA;0;;0;;;0;0;26;0;3;1984;
1158;27/10/2008;1440;1845;SLC;ORD;AA;N412AA;0;;0;;;0;0;29;0;0;1985;
1160;26/10/2008;1815;1915;AUS;DFW;AA;N481AA;0;;0;;;76;0;0;0;20;1987;
1160;27/10/2008;1815;1915;AUS;DFW;AA;N4WYAA;0;;0;;;0;0;2;0;18;1988;
1160;26/10/2008;2005;2310;DFW;IND;AA;N481AA;0;;0;;;8;0;0;0;70;1990;
1165;27/10/2008;750;1052;JFK;MIA;AA;N329AA;0;;0;;;0;0;29;0;0;2011;
1174;26/10/2008;1345;2000;SJC;ORD;AA;N4YCAA;0;;0;;;0;0;119;0;2;2028;
1174;27/10/2008;1345;2000;SJC;ORD;AA;N4WNAA;0;;0;;;0;0;116;0;0;2029;
1178;27/10/2008;1505;2030;SFO;DFW;AA;N4YJAA;0;;0;;;224;0;2;0;73;2041;
1181;25/10/2008;1455;1730;PHL;DFW;AA;N246AA;0;;0;;;0;0;18;0;0;2053;
1181;27/10/2008;1455;1730;PHL;DFW;AA;N452AA;0;;0;;;0;0;1;0;50;2055;
1182;25/10/2008;635;1130;LAX;AUS;AA;N413AA;0;;0;;;0;0;16;0;0;2056;
1182;27/10/2008;635;1130;LAX;AUS;AA;N426AA;0;;0;;;12;0;5;0;0;2058;
1185;25/10/2008;935;1130;DFW;PDX;AA;N4XLAA;0;;0;;;18;0;2;0;0;2068;
1187;25/10/2008;905;1010;DFW;SAT;AA;N467AA;0;;0;;;32;0;0;0;30;2074;
1187;27/10/2008;905;1010;DFW;SAT;AA;N4XAAA;0;;0;;;26;0;0;0;0;2076;
1187;25/10/2008;705;815;SDF;DFW;AA;N467AA;0;;0;;;46;0;4;0;0;2077;
1189;27/10/2008;1355;1705;BNA;MIA;AA;N3CBAA;0;;0;;;0;0;17;0;0;2084;
1196;25/10/2008;755;900;STL;ORD;AA;N4YBAA;0;;0;;;0;0;17;0;0;2094;
1201;25/10/2008;1005;1215;DCA;DFW;AA;N533AA;0;;0;;;0;0;15;0;0;2107;
1201;26/10/2008;1005;1215;DCA;DFW;AA;N414AA;0;;0;;;0;0;22;0;0;2108;
1201;27/10/2008;1005;1215;DCA;DFW;AA;N4UCAA;0;;0;;;21;0;0;0;0;2109;
1201;26/10/2008;1305;1450;DFW;OMA;AA;N414AA;0;;0;;;10;0;30;0;12;2111;
1201;27/10/2008;1305;1450;DFW;OMA;AA;N4UCAA;0;;0;;;5;0;7;0;11;2112;
1204;25/10/2008;905;1400;ONT;DFW;AA;N446AA;0;;0;;;49;0;9;0;0;2119;
1205;27/10/2008;720;905;STL;DFW;AA;N452AA;0;;0;;;67;0;1;0;0;2122;
1206;26/10/2008;1350;1830;LAS;DFW;AA;N413AA;0;;0;;;133;0;9;0;2;2124;
1206;27/10/2008;1350;1830;LAS;DFW;AA;N540AA;0;;0;;;0;0;5;0;70;2125;
1207;25/10/2008;1200;1430;DCA;MIA;AA;N3APAA;1;Carrier;0;;;;;;;;2126;
1207;26/10/2008;1200;1430;DCA;MIA;AA;N3AVAA;0;;0;;;6;0;0;0;31;2127;
1208;26/10/2008;1655;2140;LAS;DFW;AA;N508AA;0;;0;;;12;0;7;0;0;2130;
1209;27/10/2008;950;1020;DFW;PHX;AA;N4WRAA;0;;0;;;15;0;0;0;0;2134;
1219;25/10/2008;1805;2035;DCA;MIA;AA;N3AVAA;0;;0;;;21;0;7;0;0;2149;
1219;27/10/2008;1805;2035;DCA;MIA;AA;N3ALAA;0;;0;;;0;0;24;0;0;2151;
1220;26/10/2008;1750;2040;MSY;MIA;AA;N3APAA;0;;0;;;7;0;0;0;20;2153;
1221;26/10/2008;1925;2110;MCO;ORD;AA;N456AA;0;;0;;;0;0;114;0;0;2156;
1221;27/10/2008;1925;2110;MCO;ORD;AA;N271AA;0;;0;;;0;0;67;0;0;2157;
1222;25/10/2008;1600;1840;ABQ;DFW;AA;N4XRAA;0;;0;;;3;0;0;0;14;2158;
1223;25/10/2008;1505;1620;PHL;ORD;AA;N4WXAA;0;;0;;;0;0;53;0;0;2161;
1223;26/10/2008;1505;1620;PHL;ORD;AA;N4WBAA;0;;0;;;0;0;67;0;0;2162;
1226;25/10/2008;2035;2325;MIA;LGA;AA;N5CPAA;0;;0;;;27;0;16;0;0;2164;
1227;26/10/2008;1315;1545;MSP;DFW;AA;N246AA;0;;0;;;0;0;1;0;22;2171;
1227;27/10/2008;1315;1545;MSP;DFW;AA;N474AA;0;;0;;;0;0;0;0;26;2172;
1228;27/10/2008;1145;1710;TUS;ORD;AA;N476AA;0;;0;;;0;0;29;0;0;2175;
1230;27/10/2008;2355;525;SEA;DFW;AA;N3DDAA;0;;0;;;1;0;0;0;18;2181;
1231;26/10/2008;750;915;DAY;DFW;AA;N246AA;0;;0;;;20;0;0;0;0;2183;
1244;27/10/2008;2045;2135;DFW;OKC;AA;N483AA;0;;0;;;25;0;0;0;0;2210;
1249;25/10/2008;1125;1330;IAD;DFW;AA;N418AA;1;Carrier;0;;;;;;;;2222;
1250;25/10/2008;740;1230;ONT;DFW;AA;N552AA;0;;0;;;10;0;16;0;0;2228;
1251;27/10/2008;1845;2100;BWI;DFW;AA;N414AA;0;;0;;;19;0;0;0;0;2233;
1253;26/10/2008;1925;2030;ATL;ORD;AA;N420AA;0;;0;;;0;0;120;0;0;2236;
1253;27/10/2008;1925;2030;ATL;ORD;AA;N470AA;0;;0;;;0;0;80;0;0;2237;
