923;27/10/2008;1815;1955;PIT;PHL;WN;N254WN;0;;0;;;0;0;0;0;0;38986;
923;27/10/2008;740;845;SJC;BUR;WN;N254WN;0;;0;;;0;0;0;0;0;38987;
924;26/10/2008;1850;2005;LAX;TUS;WN;N658SW;0;;0;;;0;0;0;0;0;38988;
924;26/10/2008;1700;1820;OAK;LAX;WN;N658SW;0;;0;;;0;0;0;0;0;38989;
924;26/10/2008;1455;1630;PDX;OAK;WN;N658SW;0;;0;;;0;0;0;0;0;38990;
924;27/10/2008;1850;2005;LAX;TUS;WN;N606SW;0;;0;;;0;0;0;0;0;38991;
924;27/10/2008;1700;1820;OAK;LAX;WN;N606SW;0;;0;;;0;0;0;0;0;38992;
924;27/10/2008;1455;1630;PDX;OAK;WN;N606SW;0;;0;;;0;0;0;0;0;38993;
925;26/10/2008;1025;1140;BWI;CMH;WN;N492WN;0;;0;;;0;0;0;0;0;38994;
925;26/10/2008;1205;1210;CMH;MDW;WN;N492WN;0;;0;;;0;0;0;0;0;38995;
925;26/10/2008;745;955;MCO;BWI;WN;N492WN;0;;0;;;0;0;0;0;0;38996;
925;26/10/2008;1245;1515;MDW;SEA;WN;N492WN;0;;0;;;0;0;0;0;0;38997;
925;27/10/2008;1025;1140;BWI;CMH;WN;N907WN;0;;0;;;0;0;0;0;0;38998;
925;27/10/2008;1205;1210;CMH;MDW;WN;N907WN;0;;0;;;0;0;0;0;0;38999;
925;27/10/2008;745;955;MCO;BWI;WN;N907WN;0;;0;;;0;0;0;0;0;39000;
925;27/10/2008;1245;1515;MDW;SEA;WN;N907WN;0;;0;;;0;0;0;0;0;39001;
926;26/10/2008;810;1050;MDW;AUS;WN;N434WN;0;;0;;;0;0;0;0;0;39002;
926;27/10/2008;735;745;CMH;MDW;WN;N703SW;0;;0;;;0;0;0;0;0;39003;
926;27/10/2008;810;1050;MDW;AUS;WN;N703SW;0;;0;;;0;0;0;0;0;39004;
927;25/10/2008;1720;1850;ABQ;OAK;WN;N259WN;0;;0;;;0;0;0;0;0;39005;
927;25/10/2008;1545;1655;MCI;ABQ;WN;N259WN;0;;0;;;0;0;0;0;0;39006;
928;26/10/2008;1020;1125;SJC;BUR;WN;N903WN;0;;0;;;0;0;0;0;0;39007;
928;27/10/2008;1020;1125;SJC;BUR;WN;N743SW;1;Carrier;0;;;;;;;;39008;
929;26/10/2008;2000;2235;TPA;ISP;WN;N297WN;0;;0;;;0;0;0;0;0;39009;
929;27/10/2008;2000;2235;TPA;ISP;WN;N256WN;0;;0;;;0;0;0;0;0;39010;
930;26/10/2008;805;1015;PHX;ABQ;WN;N658SW;0;;0;;;0;0;0;0;0;39011;
930;27/10/2008;805;1015;PHX;ABQ;WN;N606SW;0;;0;;;0;0;0;0;0;39012;
930;27/10/2008;600;745;SMF;PHX;WN;N606SW;0;;0;;;0;0;0;0;0;39013;
931;26/10/2008;905;1015;BWI;ALB;WN;N630WN;0;;0;;;0;0;0;0;0;39014;
931;27/10/2008;905;1015;BWI;ALB;WN;N365SW;0;;0;;;7;0;0;0;10;39015;
931;27/10/2008;600;840;MDW;BWI;WN;N365SW;0;;0;;;0;0;0;0;0;39016;
932;26/10/2008;1505;1550;BOI;OAK;WN;N284WN;0;;0;;;0;0;0;0;0;39017;
932;26/10/2008;1625;1750;OAK;SAN;WN;N284WN;0;;0;;;0;0;0;0;0;39018;
932;26/10/2008;1220;1440;SEA;BOI;WN;N284WN;0;;0;;;0;0;0;0;0;39019;
932;27/10/2008;1505;1550;BOI;OAK;WN;N287WN;0;;0;;;0;0;0;0;0;39020;
932;27/10/2008;1625;1750;OAK;SAN;WN;N287WN;0;;0;;;0;0;0;0;0;39021;
932;27/10/2008;1220;1440;SEA;BOI;WN;N287WN;0;;0;;;0;0;0;0;0;39022;
933;26/10/2008;1040;1125;HOU;AUS;WN;N265WN;0;;0;;;36;0;0;0;0;39023;
933;27/10/2008;710;745;DTW;STL;WN;N526SW;0;;0;;;0;0;0;0;0;39024;
933;27/10/2008;1040;1125;HOU;AUS;WN;N526SW;0;;0;;;0;0;0;0;0;39025;
933;27/10/2008;810;1015;STL;HOU;WN;N526SW;0;;0;;;0;0;0;0;0;39026;
934;25/10/2008;1310;1650;PDX;DEN;WN;N499WN;0;;0;;;0;0;0;0;0;39027;
935;26/10/2008;1635;1845;BHM;JAX;WN;N796SW;0;;0;;;0;0;0;0;39;39028;
935;26/10/2008;1910;2020;JAX;FLL;WN;N796SW;0;;0;;;4;0;0;0;34;39029;
935;26/10/2008;1105;1610;PHX;BHM;WN;N796SW;0;;0;;;43;0;1;0;0;39030;
935;27/10/2008;1635;1845;BHM;JAX;WN;N773SA;0;;0;;;13;0;0;0;64;39031;
935;27/10/2008;1910;2020;JAX;FLL;WN;N773SA;0;;0;;;0;0;0;0;59;39032;
935;27/10/2008;1105;1610;PHX;BHM;WN;N773SA;0;;0;;;68;0;0;0;2;39033;
936;26/10/2008;1335;1625;ISP;PBI;WN;N714CB;0;;0;;;0;0;0;0;0;39034;
936;27/10/2008;1335;1625;ISP;PBI;WN;N297WN;0;;0;;;0;0;0;0;0;39035;
937;26/10/2008;1500;2010;LAX;MCI;WN;N446WN;0;;0;;;25;0;0;0;0;39036;
937;26/10/2008;2035;2300;MCI;IND;WN;N446WN;0;;0;;;1;0;0;0;14;39037;
937;26/10/2008;1315;1435;SFO;LAX;WN;N446WN;0;;0;;;0;0;0;0;0;39038;
937;27/10/2008;1500;2010;LAX;MCI;WN;N495WN;0;;0;;;6;0;0;0;20;39039;
937;27/10/2008;2035;2300;MCI;IND;WN;N495WN;0;;0;;;0;0;0;0;23;39040;
937;27/10/2008;1315;1435;SFO;LAX;WN;N495WN;0;;0;;;4;0;0;0;18;39041;
938;26/10/2008;1915;2040;SMF;SNA;WN;N450WN;0;;0;;;0;0;0;0;0;39042;
938;27/10/2008;1915;2040;SMF;SNA;WN;N705SW;0;;0;;;0;0;0;0;0;39043;
939;26/10/2008;1410;1615;MDW;DTW;WN;N406WN;0;;0;;;0;0;0;0;0;39044;
939;26/10/2008;735;1340;SJC;MDW;WN;N406WN;0;;0;;;0;0;0;0;0;39045;
939;27/10/2008;1410;1615;MDW;DTW;WN;N776WN;0;;0;;;0;0;0;0;0;39046;
939;27/10/2008;735;1340;SJC;MDW;WN;N776WN;0;;0;;;0;0;0;0;0;39047;
940;26/10/2008;1640;1655;DTW;MDW;WN;N406WN;0;;0;;;0;0;0;0;0;39048;
940;26/10/2008;1950;2050;LAS;SNA;WN;N406WN;0;;0;;;0;0;0;0;0;39049;
940;26/10/2008;1725;1925;MDW;LAS;WN;N406WN;0;;0;;;0;0;0;0;0;39050;
940;27/10/2008;1640;1655;DTW;MDW;WN;N776WN;0;;0;;;0;0;0;0;0;39051;
940;27/10/2008;1950;2050;LAS;SNA;WN;N776WN;0;;0;;;0;0;0;0;0;39052;
940;27/10/2008;1725;1925;MDW;LAS;WN;N776WN;0;;0;;;0;0;0;0;0;39053;
941;25/10/2008;630;735;ISP;BWI;WN;N262WN;0;;0;;;0;0;0;0;0;39054;
942;26/10/2008;1830;2025;ABQ;PDX;WN;N791SW;0;;0;;;0;0;0;0;0;39055;
942;26/10/2008;1615;1805;TPA;ABQ;WN;N791SW;0;;0;;;0;0;0;0;0;39056;
942;27/10/2008;1830;2025;ABQ;PDX;WN;N252WN;0;;0;;;0;0;0;0;0;39057;
942;27/10/2008;1615;1805;TPA;ABQ;WN;N252WN;0;;0;;;0;0;0;0;0;39058;
943;26/10/2008;2055;2150;AUS;HOU;WN;N427WN;0;;0;;;0;0;0;0;0;39059;
943;26/10/2008;1415;1535;OAK;SAN;WN;N427WN;0;;0;;;0;0;0;0;0;39060;
943;26/10/2008;1605;2035;SAN;AUS;WN;N427WN;0;;0;;;0;0;0;0;0;39061;
943;26/10/2008;1135;1345;SEA;OAK;WN;N427WN;0;;0;;;0;0;0;0;0;39062;
943;27/10/2008;2055;2150;AUS;HOU;WN;N767SW;0;;0;;;0;0;0;0;0;39063;
943;27/10/2008;1415;1535;OAK;SAN;WN;N767SW;0;;0;;;0;0;0;0;0;39064;
943;27/10/2008;1605;2035;SAN;AUS;WN;N767SW;0;;0;;;0;0;0;0;0;39065;
943;27/10/2008;1135;1345;SEA;OAK;WN;N767SW;0;;0;;;0;0;0;0;0;39066;
944;26/10/2008;915;1155;MCO;ALB;WN;N277WN;0;;0;;;0;0;0;0;0;39067;
944;27/10/2008;915;1155;MCO;ALB;WN;N916WN;0;;0;;;0;0;0;0;0;39068;
945;26/10/2008;2135;2245;RNO;LAS;WN;N481WN;0;;0;;;0;0;0;0;0;39069;
945;26/10/2008;1935;2115;SEA;RNO;WN;N481WN;0;;0;;;0;0;0;0;0;39070;
945;27/10/2008;2135;2245;RNO;LAS;WN;N449WN;0;;0;;;0;0;0;0;0;39071;
945;27/10/2008;1935;2115;SEA;RNO;WN;N449WN;0;;0;;;0;0;0;0;0;39072;
946;27/10/2008;645;730;DAL;ELP;WN;N230WN;0;;0;;;0;0;0;0;0;39073;
946;27/10/2008;750;810;ELP;PHX;WN;N230WN;0;;0;;;0;0;0;0;0;39074;
946;27/10/2008;835;1030;PHX;SJC;WN;N230WN;0;;0;;;0;0;0;0;0;39075;
947;26/10/2008;2050;2225;MHT;MDW;WN;N365SW;0;;0;;;0;0;0;0;0;39076;
947;27/10/2008;2050;2225;MHT;MDW;WN;N797MX;0;;0;;;0;0;0;0;0;39077;
948;25/10/2008;910;1140;MCO;ISP;WN;N394SW;0;;0;;;0;0;0;0;0;39078;
949;26/10/2008;1820;1950;SAN;SMF;WN;N284WN;0;;0;;;0;0;0;0;0;39079;
949;27/10/2008;1820;1950;SAN;SMF;WN;N287WN;0;;0;;;0;0;0;0;0;39080;
950;26/10/2008;1335;1350;ABQ;PHX;WN;N758SW;0;;0;;;0;0;0;0;0;39081;
950;26/10/2008;1620;1730;BUR;OAK;WN;N758SW;0;;0;;;0;0;0;0;0;39082;
950;26/10/2008;1425;1550;PHX;BUR;WN;N758SW;0;;0;;;0;0;0;0;0;39083;
950;27/10/2008;1335;1350;ABQ;PHX;WN;N213WN;0;;0;;;0;0;0;0;0;39084;
950;27/10/2008;1620;1730;BUR;OAK;WN;N213WN;0;;0;;;0;0;0;0;0;39085;
950;27/10/2008;1425;1550;PHX;BUR;WN;N213WN;0;;0;;;0;0;0;0;0;39086;
951;26/10/2008;1215;1330;SAN;TUS;WN;N657SW;0;;0;;;0;0;0;0;0;39087;
951;26/10/2008;1025;1150;SMF;SAN;WN;N657SW;0;;0;;;0;0;0;0;0;39088;
951;27/10/2008;1215;1330;SAN;TUS;WN;N343SW;0;;0;;;0;0;4;0;20;39089;
951;27/10/2008;1025;1150;SMF;SAN;WN;N343SW;0;;0;;;0;0;20;0;0;39090;
952;27/10/2008;610;825;PHX;SFO;WN;N643SW;0;;0;;;0;0;0;0;0;39091;
953;26/10/2008;1755;1810;ABQ;PHX;WN;N692SW;0;;0;;;0;0;0;0;0;39092;
953;26/10/2008;1840;2035;PHX;SJC;WN;N692SW;0;;0;;;0;0;0;0;0;39093;
953;27/10/2008;1755;1810;ABQ;PHX;WN;N413WN;0;;0;;;0;0;0;0;0;39094;
953;27/10/2008;1840;2035;PHX;SJC;WN;N737JW;0;;0;;;0;0;0;0;0;39095;
954;26/10/2008;1700;35;LAS;BWI;WN;N550WN;0;;0;;;0;0;0;0;0;39096;
954;26/10/2008;1510;1630;SMF;LAS;WN;N550WN;0;;0;;;0;0;0;0;0;39097;
954;27/10/2008;1700;35;LAS;BWI;WN;N487WN;0;;0;;;0;0;0;0;0;39098;
954;27/10/2008;1510;1630;SMF;LAS;WN;N487WN;0;;0;;;0;0;0;0;0;39099;
955;26/10/2008;910;1300;OKC;BWI;WN;N654SW;0;;0;;;0;0;0;0;0;39100;
955;27/10/2008;755;845;DAL;OKC;WN;N363SW;0;;0;;;0;0;0;0;0;39101;
955;27/10/2008;910;1300;OKC;BWI;WN;N363SW;0;;0;;;0;0;0;0;0;39102;
956;26/10/2008;1715;1935;MDW;PIT;WN;N507SW;0;;0;;;0;0;0;0;0;39103;
956;26/10/2008;1525;1645;OMA;MDW;WN;N507SW;0;;0;;;0;0;0;0;0;39104;
956;26/10/2008;2005;2220;PIT;MCO;WN;N507SW;0;;0;;;0;0;0;0;0;39105;
956;27/10/2008;1715;1935;MDW;PIT;WN;N524SW;0;;0;;;0;0;0;0;0;39106;
956;27/10/2008;1525;1645;OMA;MDW;WN;N524SW;0;;0;;;0;0;0;0;0;39107;
956;27/10/2008;2005;2220;PIT;MCO;WN;N524SW;0;;0;;;0;0;0;0;0;39108;
957;26/10/2008;1330;1450;DAL;MSY;WN;N521SW;0;;0;;;0;0;0;0;0;39109;
957;26/10/2008;1155;1300;MAF;DAL;WN;N398SW;0;;0;;;0;0;0;0;0;39110;
957;26/10/2008;1515;1755;MSY;FLL;WN;N521SW;0;;0;;;0;0;0;0;0;39111;
957;27/10/2008;1330;1450;DAL;MSY;WN;N526SW;0;;0;;;0;0;0;0;0;39112;
957;27/10/2008;1155;1300;MAF;DAL;WN;N509SW;0;;0;;;0;0;0;0;0;39113;
957;27/10/2008;1515;1755;MSY;FLL;WN;N526SW;0;;0;;;0;0;0;0;0;39114;
958;26/10/2008;1730;1805;AUS;ELP;WN;N330SW;0;;0;;;0;0;0;0;0;39115;
958;26/10/2008;1825;1930;ELP;LAX;WN;N330SW;0;;0;;;0;0;0;0;0;39116;
958;26/10/2008;2000;2115;LAX;OAK;WN;N330SW;0;;0;;;0;0;0;0;0;39117;
958;26/10/2008;1405;1700;PHL;AUS;WN;N330SW;0;;0;;;0;0;0;0;0;39118;
958;27/10/2008;1730;1805;AUS;ELP;WN;N641SW;0;;0;;;0;0;0;0;0;39119;
958;27/10/2008;1825;1930;ELP;LAX;WN;N641SW;0;;0;;;0;0;0;0;0;39120;
958;27/10/2008;2000;2115;LAX;OAK;WN;N641SW;0;;0;;;0;0;0;0;0;39121;
958;27/10/2008;1405;1700;PHL;AUS;WN;N641SW;0;;0;;;0;0;0;0;0;39122;
959;26/10/2008;1105;1215;PHL;PVD;WN;N405WN;0;;0;;;0;0;0;0;0;39123;
959;26/10/2008;805;1040;TPA;PHL;WN;N405WN;0;;0;;;0;0;0;0;0;39124;
960;27/10/2008;720;1000;BUF;MCO;WN;N233LV;0;;0;;;0;0;0;0;0;39125;
961;26/10/2008;1605;1700;IAD;MDW;WN;N775SW;0;;0;;;0;0;0;0;0;39126;
961;26/10/2008;2040;2145;LAX;SJC;WN;N775SW;0;;0;;;0;0;0;0;0;39127;
961;26/10/2008;1735;2010;MDW;LAX;WN;N775SW;0;;0;;;0;0;0;0;0;39128;
961;27/10/2008;1605;1700;IAD;MDW;WN;N713SW;0;;0;;;0;0;0;0;0;39129;
961;27/10/2008;2040;2145;LAX;SJC;WN;N713SW;0;;0;;;0;0;0;0;0;39130;
961;27/10/2008;1735;2010;MDW;LAX;WN;N713SW;0;;0;;;0;0;0;0;0;39131;
962;26/10/2008;1150;1350;SFO;PHX;WN;N259WN;0;;0;;;0;0;0;0;0;39132;
962;27/10/2008;1150;1350;SFO;PHX;WN;N210WN;0;;0;;;0;0;0;0;29;39133;
963;26/10/2008;1210;1450;MCO;DTW;WN;N641SW;0;;0;;;0;0;0;0;0;39134;
963;27/10/2008;1210;1450;MCO;DTW;WN;N603SW;0;;0;;;0;0;0;0;0;39135;
964;26/10/2008;2040;2210;MCO;STL;WN;N664WN;0;;0;;;5;0;0;0;21;39136;
964;27/10/2008;2040;2210;MCO;STL;WN;N376SW;0;;0;;;0;0;16;0;0;39137;
965;25/10/2008;1510;1645;LAS;SMF;WN;N626SW;0;;0;;;0;0;0;0;0;39138;
965;25/10/2008;1340;1445;PHX;LAS;WN;N626SW;0;;0;;;0;0;0;0;0;39139;
966;27/10/2008;650;920;FLL;BWI;WN;N608SW;0;;0;;;0;0;0;0;0;39140;
967;25/10/2008;655;905;GEG;OAK;WN;N392SW;0;;0;;;0;0;0;0;0;39141;
967;25/10/2008;940;1105;OAK;SAN;WN;N392SW;0;;0;;;0;0;0;0;0;39142;
968;26/10/2008;1210;1435;MDW;BUF;WN;N757LV;0;;0;;;0;0;0;0;0;39143;
968;27/10/2008;800;900;HOU;MSY;WN;N425LV;0;;0;;;0;0;0;0;0;39144;
968;27/10/2008;1210;1435;MDW;BUF;WN;N425LV;0;;0;;;0;0;0;0;0;39145;
968;27/10/2008;925;1140;MSY;MDW;WN;N425LV;0;;0;;;0;0;0;0;0;39146;
969;25/10/2008;1205;1740;LAS;MDW;WN;N212WN;0;;0;;;0;0;0;0;0;39147;
970;27/10/2008;1115;1320;PHX;ELP;WN;N626SW;0;;0;;;61;0;5;0;1;39148;
970;27/10/2008;850;1050;SFO;PHX;WN;N687SW;0;;0;;;0;0;0;0;0;39149;
971;25/10/2008;1615;1900;BUF;TPA;WN;N488WN;0;;0;;;2;0;3;0;21;39150;
972;25/10/2008;1900;2005;PHX;LAS;WN;N243WN;0;;0;;;0;0;0;0;0;39151;
973;26/10/2008;1350;2025;PHX;CMH;WN;N278WN;0;;0;;;0;0;0;0;0;39152;
973;27/10/2008;1350;2025;PHX;CMH;WN;N927WN;0;;0;;;0;0;25;0;0;39153;
974;25/10/2008;1240;1530;RSW;PHL;WN;N375SW;0;;0;;;0;0;0;0;0;39154;
975;26/10/2008;920;935;BOI;PDX;WN;N677AA;0;;0;;;0;0;0;0;0;39155;
975;26/10/2008;1350;1455;BUR;LAS;WN;N677AA;0;;0;;;0;0;0;0;0;39156;
975;26/10/2008;2010;2320;DEN;MDW;WN;N677AA;0;;0;;;0;0;0;0;0;39157;
975;26/10/2008;1530;1755;LAS;SLC;WN;N677AA;0;;0;;;0;0;0;0;0;39158;
975;26/10/2008;1220;1325;OAK;BUR;WN;N677AA;0;;0;;;0;0;0;0;0;39159;
975;26/10/2008;1000;1145;PDX;OAK;WN;N677AA;0;;0;;;0;0;0;0;0;39160;
975;26/10/2008;1825;1945;SLC;DEN;WN;N677AA;0;;0;;;0;0;0;0;0;39161;
975;27/10/2008;1350;1455;BUR;LAS;WN;N441WN;0;;0;;;0;0;0;0;0;39162;
975;27/10/2008;2010;2320;DEN;MDW;WN;N441WN;0;;0;;;0;0;3;0;21;39163;
975;27/10/2008;1530;1755;LAS;SLC;WN;N441WN;0;;0;;;0;0;0;0;0;39164;
975;27/10/2008;1220;1325;OAK;BUR;WN;N441WN;0;;0;;;0;0;0;0;0;39165;
975;27/10/2008;1825;1945;SLC;DEN;WN;N441WN;0;;0;;;28;0;0;0;0;39166;
976;25/10/2008;650;810;ABQ;DEN;WN;N523SW;0;;0;;;0;0;0;0;0;39167;
976;25/10/2008;830;1005;DEN;LAX;WN;N523SW;0;;0;;;0;0;0;0;0;39168;
976;25/10/2008;1030;1135;LAX;SJC;WN;N523SW;0;;0;;;0;0;0;0;0;39169;
977;27/10/2008;620;920;MDW;MHT;WN;N679AA;0;;0;;;0;0;0;0;0;39170;
978;25/10/2008;1205;1310;SLC;OAK;WN;N665WN;0;;0;;;0;0;0;0;23;39171;
979;26/10/2008;1740;1855;BWI;STL;WN;N478WN;0;;0;;;0;0;0;0;0;39172;
979;27/10/2008;1740;1855;BWI;STL;WN;N283WN;0;;0;;;0;0;0;0;0;39173;
980;26/10/2008;1725;1830;HOU;MSY;WN;N691WN;0;;0;;;0;0;0;0;0;39174;
981;26/10/2008;2155;40;LAS;DEN;WN;N438WN;0;;0;;;13;0;0;0;18;39175;
981;26/10/2008;2015;2135;SMF;LAS;WN;N438WN;0;;0;;;0;0;0;0;21;39176;
981;27/10/2008;2155;40;LAS;DEN;WN;N463WN;0;;0;;;0;0;0;0;0;39177;
981;27/10/2008;2015;2135;SMF;LAS;WN;N463WN;0;;0;;;0;0;0;0;0;39178;
982;26/10/2008;1445;2020;ABQ;BWI;WN;N744SW;0;;0;;;0;0;0;0;0;39179;
982;26/10/2008;2045;2155;BWI;ALB;WN;N744SW;0;;0;;;0;0;0;0;0;39180;
982;27/10/2008;1445;2020;ABQ;BWI;WN;N9222N;0;;0;;;0;0;0;0;0;39181;
982;27/10/2008;2045;2155;BWI;ALB;WN;N9222N;0;;0;;;0;0;0;0;0;39182;
983;25/10/2008;1240;1345;BUR;LAS;WN;N743SW;0;;0;;;0;0;0;0;0;39183;
983;25/10/2008;1420;2135;LAS;BUF;WN;N743SW;0;;0;;;0;0;0;0;0;39184;
984;25/10/2008;1005;1325;LAX;DEN;WN;N437WN;0;;0;;;0;0;0;0;0;39185;
985;25/10/2008;1605;1710;BUR;LAS;WN;N283WN;0;;0;;;0;0;0;0;0;39186;
985;25/10/2008;1740;2235;LAS;AUS;WN;N283WN;0;;0;;;0;0;0;0;0;39187;
986;25/10/2008;2015;2120;PHX;SAN;WN;N282WN;0;;0;;;0;0;0;0;0;39188;
986;25/10/2008;1815;1940;STL;PHX;WN;N282WN;0;;0;;;0;0;0;0;0;39189;
987;26/10/2008;1910;2205;SEA;PHX;WN;N671SW;0;;0;;;0;0;0;0;0;39190;
987;27/10/2008;1910;2205;SEA;PHX;WN;N692SW;0;;0;;;0;0;0;0;0;39191;
988;26/10/2008;1225;1550;SAT;TPA;WN;N791SW;0;;0;;;0;0;0;0;0;39192;
988;27/10/2008;1225;1550;SAT;TPA;WN;N252WN;0;;0;;;0;0;0;0;0;39193;
989;26/10/2008;1610;1810;PHX;OAK;WN;N374SW;0;;0;;;0;0;0;0;0;39194;
989;27/10/2008;1610;1810;PHX;OAK;WN;N390SW;0;;0;;;0;0;0;0;0;39195;
990;26/10/2008;1825;2030;SEA;SJC;WN;N482WN;0;;0;;;0;0;0;0;0;39196;
990;26/10/2008;2050;2155;SJC;BUR;WN;N482WN;0;;0;;;0;0;0;0;0;39197;
990;27/10/2008;1825;2030;SEA;SJC;WN;N730SW;0;;0;;;0;0;0;0;19;39198;
990;27/10/2008;2050;2155;SJC;BUR;WN;N730SW;0;;0;;;0;0;0;0;0;39199;
991;26/10/2008;1805;1915;ONT;PHX;WN;N282WN;0;;0;;;0;0;0;0;23;39200;
991;26/10/2008;1940;55;PHX;MDW;WN;N282WN;0;;0;;;0;0;0;3;20;39201;
991;26/10/2008;1625;1740;SMF;ONT;WN;N282WN;0;;0;;;3;0;0;0;24;39202;
991;27/10/2008;1805;1915;ONT;PHX;WN;N714CB;0;;0;;;0;0;16;0;0;39203;
991;27/10/2008;1940;55;PHX;MDW;WN;N714CB;0;;0;;;0;0;0;0;0;39204;
991;27/10/2008;1625;1740;SMF;ONT;WN;N714CB;0;;0;;;0;0;0;0;0;39205;
992;25/10/2008;1910;2020;SNA;SJC;WN;N260WN;0;;0;;;0;0;0;0;0;39206;
993;25/10/2008;1805;2305;LAS;HOU;WN;N270WN;0;;0;;;0;0;0;0;0;39207;
993;25/10/2008;1630;1735;LAX;LAS;WN;N270WN;0;;0;;;0;0;0;0;0;39208;
994;25/10/2008;755;910;BUR;OAK;WN;N919WN;0;;0;;;0;0;0;0;0;39209;
995;27/10/2008;810;820;DTW;MDW;WN;N223WN;0;;0;;;0;0;0;0;0;39210;
995;27/10/2008;855;1140;MDW;HOU;WN;N223WN;0;;0;;;0;0;0;0;0;39211;
996;26/10/2008;700;830;RNO;PDX;WN;N239WN;0;;0;;;0;0;0;0;0;39212;
996;27/10/2008;700;830;RNO;PDX;WN;N453WN;0;;0;;;0;0;0;0;0;39213;
997;26/10/2008;1420;1550;CMH;LAS;WN;N453WN;0;;0;;;0;0;0;0;0;39214;
997;26/10/2008;1625;1735;LAS;BUR;WN;N453WN;0;;0;;;0;0;0;0;0;39215;
997;27/10/2008;1420;1550;CMH;LAS;WN;N725SW;0;;0;;;0;0;0;0;0;39216;
997;27/10/2008;1625;1735;LAS;BUR;WN;N725SW;0;;0;;;0;0;0;0;0;39217;
998;27/10/2008;605;840;PHX;SLC;WN;N326SW;0;;0;;;0;0;0;0;0;39218;
999;26/10/2008;1240;1805;ABQ;MCO;WN;N754SW;0;;0;;;0;0;0;0;0;39219;
999;26/10/2008;930;1215;LAX;ABQ;WN;N754SW;0;;0;;;0;0;0;0;0;39220;
999;26/10/2008;745;905;SFO;LAX;WN;N754SW;0;;0;;;0;0;0;0;0;39221;
999;27/10/2008;1240;1805;ABQ;MCO;WN;N271LV;0;;0;;;0;0;0;0;37;39222;
999;27/10/2008;930;1215;LAX;ABQ;WN;N271LV;0;;0;;;0;0;10;0;37;39223;
999;27/10/2008;745;905;SFO;LAX;WN;N271LV;0;;0;;;0;0;37;0;0;39224;
1001;26/10/2008;1920;2345;PHX;HOU;WN;N315SW;0;;0;;;12;0;0;0;21;39225;
1001;26/10/2008;1705;1855;SMF;PHX;WN;N653SW;0;;0;;;9;0;4;0;12;39226;
1001;27/10/2008;1920;2345;PHX;HOU;WN;N523SW;0;;0;;;0;0;5;0;13;39227;
1001;27/10/2008;1705;1855;SMF;PHX;WN;N523SW;0;;0;;;0;0;0;0;0;39228;
1002;25/10/2008;1150;1300;BUR;OAK;WN;N487WN;0;;0;;;0;0;0;0;0;39229;
1003;26/10/2008;1625;1740;LAS;LAX;WN;N236WN;0;;0;;;0;0;17;0;0;39230;
1003;26/10/2008;1405;1600;TPA;LAS;WN;N236WN;0;;0;;;0;0;0;0;0;39231;
1003;27/10/2008;1625;1740;LAS;LAX;WN;N782SA;0;;0;;;0;0;0;0;0;39232;
1003;27/10/2008;1405;1600;TPA;LAS;WN;N782SA;0;;0;;;0;0;0;0;0;39233;
1004;26/10/2008;720;825;IND;LAS;WN;N620SW;0;;0;;;0;0;0;0;0;39234;
1004;26/10/2008;845;955;LAS;LAX;WN;N620SW;0;;0;;;8;0;0;0;7;39235;
1004;27/10/2008;720;825;IND;LAS;WN;N709SW;0;;0;;;0;0;0;0;0;39236;
1004;27/10/2008;845;955;LAS;LAX;WN;N709SW;0;;0;;;0;0;114;0;0;39237;
1005;27/10/2008;935;1035;HOU;ELP;WN;N739GB;0;;0;;;0;0;0;0;0;39238;
1005;27/10/2008;640;915;MDW;HOU;WN;N739GB;0;;0;;;0;0;0;0;0;39239;
1006;25/10/2008;700;1005;PVD;FLL;WN;N732SW;0;;0;;;0;0;0;0;0;39240;
1007;26/10/2008;1835;2000;PDX;SMF;WN;N327SW;0;;0;;;0;0;0;0;0;39241;
1007;26/10/2008;2030;2145;SMF;ONT;WN;N327SW;0;;0;;;0;0;0;0;0;39242;
1007;27/10/2008;1835;2000;PDX;SMF;WN;N618WN;0;;0;;;0;0;3;0;55;39243;
1007;27/10/2008;2030;2145;SMF;ONT;WN;N618WN;0;;0;;;0;0;0;0;38;39244;
1008;26/10/2008;910;1445;ABQ;BWI;WN;N793SA;0;;0;;;0;0;0;0;0;39245;
1008;26/10/2008;1520;1630;BWI;PVD;WN;N793SA;0;;0;;;22;0;0;0;0;39246;
1008;26/10/2008;645;845;TUS;ABQ;WN;N793SA;0;;0;;;0;0;0;0;0;39247;
1008;27/10/2008;910;1445;ABQ;BWI;WN;N929WN;0;;0;;;0;0;0;0;0;39248;
1008;27/10/2008;1520;1630;BWI;PVD;WN;N929WN;0;;0;;;0;0;0;0;0;39249;
1008;27/10/2008;645;845;TUS;ABQ;WN;N929WN;0;;0;;;0;0;0;0;0;39250;
1009;25/10/2008;1605;1715;BUR;OAK;WN;N429WN;0;;0;;;0;0;0;0;0;39251;
1010;26/10/2008;1810;2340;LAS;BNA;WN;N454WN;0;;0;;;0;0;0;0;0;39252;
1010;26/10/2008;1610;1735;OAK;LAS;WN;N454WN;0;;0;;;0;0;0;0;0;39253;
1010;27/10/2008;1810;2340;LAS;BNA;WN;N921WN;0;;0;;;0;0;0;0;0;39254;
1010;27/10/2008;1610;1735;OAK;LAS;WN;N921WN;0;;0;;;0;0;0;0;0;39255;
